2014-5-9,13:33:36,
TSL,SANTEC,TSL-510,13050006,0002.0082,
OPM,HEWLETT-PACKARD,HP8163A,DE38705993,V4.50(24037),
,Agilent Technologies,81619A,DE41201466,V4.01(1126),
,Agilent Technologies,81619A,DE38701300,V4.06(71686),
Start,1288.000000,nm
Stop,1300.000000,nm
Step,0.001000,nm
Speed,40.000000,nm/s
Source power,0.000000,dBm
Averaging Time,0.000100,s
Power range,0.0000,dBm
Wavelength(nm),Loss Slot1-Ch1(dB),
1288.84800000,-46.26279129,
1288.84900000,-43.08845529,
1288.85000000,-41.27411853,
1288.85100000,-39.99945058,
1288.85200000,-39.01535946,
1288.85300000,-39.34348582,
1288.85400000,-39.74196260,
1288.85500000,-40.18013615,
1288.85600000,-40.66702517,
1288.85700000,-40.72458484,
1288.85800000,-40.72735361,
1288.85900000,-40.72603982,
1288.86000000,-40.72735010,
1288.86100000,-40.72723193,
1288.86200000,-40.72815942,
1288.86300000,-40.72812746,
1288.86400000,-40.72844040,
1288.86500000,-40.92222880,
1288.86600000,-41.20610571,
1288.86700000,-41.50548571,
1288.86800000,-41.83013262,
1288.86900000,-41.95063020,
1288.87000000,-41.95122613,
1288.87100000,-41.95144891,
1288.87200000,-41.95120063,
1288.87300000,-41.57831584,
1288.87400000,-40.98656490,
1288.87500000,-40.46511485,
1288.87600000,-40.00001039,
1288.87700000,-39.67549171,
1288.87800000,-39.47567458,
1288.87900000,-39.28564555,
1288.88000000,-39.10067409,
1288.88100000,-39.06569709,
1288.88200000,-39.24646041,
1288.88300000,-39.43572667,
1288.88400000,-39.63506855,
1288.88500000,-39.70904559,
1288.88600000,-39.50813721,
1288.88700000,-39.31516032,
1288.88800000,-39.12914599,
1288.88900000,-39.07668368,
1288.89000000,-39.44962964,
1288.89100000,-39.85599528,
1288.89200000,-40.30698067,
1288.89300000,-40.76681954,
1288.89400000,-41.03865496,
1288.89500000,-41.32804124,
1288.89600000,-41.63931014,
1288.89700000,-41.92357537,
1288.89800000,-41.59318670,
1288.89900000,-41.28548910,
1288.90000000,-40.99753706,
1288.90100000,-40.72974189,
1288.90200000,-40.01254837,
1288.90300000,-39.39443813,
1288.90400000,-38.85263882,
1288.90500000,-38.37093518,
1288.90600000,-38.61235595,
1288.90700000,-38.94585229,
1288.90800000,-39.30717684,
1288.90900000,-39.70173725,
1288.91000000,-39.95181543,
1288.91100000,-40.17577060,
1288.91200000,-40.41265497,
1288.91300000,-40.66262828,
1288.91400000,-40.92782936,
1288.91500000,-41.21216017,
1288.91600000,-41.51239496,
1288.91700000,-41.83888208,
1288.91800000,-41.51709130,
1288.91900000,-40.93181416,
1288.92000000,-40.41719259,
1288.92100000,-39.95827742,
1288.92200000,-39.65769464,
1288.92300000,-39.45948118,
1288.92400000,-39.26826950,
1288.92500000,-39.08542374,
1288.92600000,-39.17639927,
1288.92700000,-39.55810724,
1288.92800000,-39.97551008,
1288.92900000,-40.43916592,
1288.93000000,-40.62313381,
1288.93100000,-40.37551115,
1288.93200000,-40.14048280,
1288.93300000,-39.91750897,
1288.93400000,-39.84910725,
1288.93500000,-40.06686866,
1288.93600000,-40.29529884,
1288.93700000,-40.53949433,
1288.93800000,-40.72764157,
1288.93900000,-40.72722453,
1288.94000000,-40.72717145,
1288.94100000,-40.72721634,
1288.94200000,-40.59291449,
1288.94300000,-39.89186760,
1288.94400000,-39.28942193,
1288.94500000,-38.75958820,
1288.94600000,-38.37195860,
1288.94700000,-38.85179039,
1288.94800000,-39.39272449,
1288.94900000,-40.01219828,
1288.95000000,-40.72476579,
1288.95100000,-40.72495395,
1288.95200000,-40.72383865,
1288.95300000,-40.72435734,
1288.95400000,-40.72385215,
1288.95500000,-40.48975623,
1288.95600000,-40.24756478,
1288.95700000,-40.02000112,
1288.95800000,-39.80362696,
1288.95900000,-39.95271839,
1288.96000000,-40.17660380,
1288.96100000,-40.42934063,
1288.96200000,-40.69582652,
1288.96300000,-40.72463541,
1288.96400000,-40.72401001,
1288.96500000,-40.72442244,
1288.96600000,-40.69843483,
1288.96700000,-40.18095647,
1288.96800000,-39.71513359,
1288.96900000,-39.29925674,
1288.97000000,-39.03078068,
1288.97100000,-39.22236694,
1288.97200000,-39.42302456,
1288.97300000,-39.63437516,
1288.97400000,-39.69670268,
1288.97500000,-39.48377879,
1288.97600000,-39.28251357,
1288.97700000,-39.08841979,
1288.97800000,-38.99770543,
1288.97900000,-38.99553464,
1288.98000000,-38.99652006,
1288.98100000,-38.99604644,
1288.98200000,-38.87409183,
1288.98300000,-38.69789737,
1288.98400000,-38.52698768,
1288.98500000,-38.36359210,
1288.98600000,-38.33395625,
1288.98700000,-38.33421191,
1288.98800000,-38.33355846,
1288.98900000,-38.33287019,
1288.99000000,-38.33354557,
1288.99100000,-38.33343665,
1288.99200000,-38.33346137,
1288.99300000,-38.37271986,
1288.99400000,-38.70766620,
1288.99500000,-39.07022988,
1288.99600000,-39.46585503,
1288.99700000,-39.65227249,
1288.99800000,-39.23970036,
1288.99900000,-38.86284611,
1289.00000000,-38.51646094,
1289.00100000,-38.21189186,
1289.00200000,-37.92978438,
1289.00300000,-37.66206051,
1289.00400000,-37.41194940,
1289.00500000,-37.40132523,
1289.00600000,-37.91543012,
1289.00700000,-38.50069948,
1289.00800000,-39.17642396,
1289.00900000,-39.58116100,
1289.01000000,-38.84758285,
1289.01100000,-38.21648997,
1289.01200000,-37.66710436,
1289.01300000,-37.25116136,
1289.01400000,-37.25026876,
1289.01500000,-37.25323985,
1289.01600000,-37.25127791,
1289.01700000,-37.26165171,
1289.01800000,-37.38269775,
1289.01900000,-37.50608902,
1289.02000000,-37.63118488,
1289.02100000,-37.76269939,
1289.02200000,-37.51170228,
1289.02300000,-37.27028080,
1289.02400000,-37.04109950,
1289.02500000,-36.82434203,
1289.02600000,-36.90193889,
1289.02700000,-37.01250821,
1289.02800000,-37.12522348,
1289.02900000,-37.24030073,
1289.03000000,-37.26112795,
1289.03100000,-37.26114363,
1289.03200000,-37.26036927,
1289.03300000,-37.25977772,
1289.03400000,-37.43806847,
1289.03500000,-37.68849026,
1289.03600000,-37.95502283,
1289.03700000,-38.23748266,
1289.03800000,-38.04954138,
1289.03900000,-37.64518389,
1289.04000000,-37.27666037,
1289.04100000,-36.93667844,
1289.04200000,-36.74074114,
1289.04300000,-36.63620766,
1289.04400000,-36.53636709,
1289.04500000,-36.43799544,
1289.04600000,-36.43799435,
1289.04700000,-36.53680945,
1289.04800000,-36.63574811,
1289.04900000,-36.73888848,
1289.05000000,-36.79973993,
1289.05100000,-36.79977035,
1289.05200000,-36.79934873,
1289.05300000,-36.79964343,
1289.05400000,-36.72907629,
1289.05500000,-36.52632940,
1289.05600000,-36.33349783,
1289.05700000,-36.14792385,
1289.05800000,-36.01493301,
1289.05900000,-36.01553708,
1289.06000000,-36.01502298,
1289.06100000,-36.01546313,
1289.06200000,-36.01702920,
1289.06300000,-36.01848278,
1289.06400000,-36.01802659,
1289.06500000,-36.01899730,
1289.06600000,-36.02841530,
1289.06700000,-36.11863828,
1289.06800000,-36.20998538,
1289.06900000,-36.30322355,
1289.07000000,-36.39575681,
1289.07100000,-36.20793930,
1289.07200000,-36.02848168,
1289.07300000,-35.85537929,
1289.07400000,-35.69056880,
1289.07500000,-35.60456863,
1289.07600000,-35.52532359,
1289.07700000,-35.44817997,
1289.07800000,-35.37128734,
1289.07900000,-35.42316619,
1289.08000000,-35.50028422,
1289.08100000,-35.57729848,
1289.08200000,-35.65594425,
1289.08300000,-35.61675849,
1289.08400000,-35.53754579,
1289.08500000,-35.46005589,
1289.08600000,-35.38418356,
1289.08700000,-35.40044911,
1289.08800000,-35.47588055,
1289.08900000,-35.55447819,
1289.09000000,-35.63313322,
1289.09100000,-35.67195162,
1289.09200000,-35.67267285,
1289.09300000,-35.67211349,
1289.09400000,-35.67279669,
1289.09500000,-35.61245787,
1289.09600000,-35.45901559,
1289.09700000,-35.30608826,
1289.09800000,-35.16044769,
1289.09900000,-35.08831030,
1289.10000000,-35.23219486,
1289.10100000,-35.38053275,
1289.10200000,-35.53410854,
1289.10300000,-35.67378510,
1289.10400000,-35.67354839,
1289.10500000,-35.67468714,
1289.10600000,-35.67371179,
1289.10700000,-35.67582954,
1289.10800000,-35.67591658,
1289.10900000,-35.67466905,
1289.11000000,-35.67730504,
1289.11100000,-35.67821665,
1289.11200000,-35.53865828,
1289.11300000,-35.38554902,
1289.11400000,-35.23842003,
1289.11500000,-35.09418732,
1289.11600000,-35.11403256,
1289.11700000,-35.18346607,
1289.11800000,-35.25841049,
1289.11900000,-35.33255972,
1289.12000000,-35.26826630,
1289.12100000,-35.11274249,
1289.12200000,-34.96262755,
1289.12300000,-34.81672176,
1289.12400000,-34.95280335,
1289.12500000,-35.18070032,
1289.12600000,-35.42071416,
1289.12700000,-35.67248226,
1289.12800000,-35.68400965,
1289.12900000,-35.68345842,
1289.13000000,-35.68387924,
1289.13100000,-35.68377173,
1289.13200000,-35.68365748,
1289.13300000,-35.68212753,
1289.13400000,-35.68195546,
1289.13500000,-35.68338840,
1289.13600000,-35.68145008,
1289.13700000,-35.68051952,
1289.13800000,-35.68079007,
1289.13900000,-35.67920006,
1289.14000000,-35.68116603,
1289.14100000,-35.68055007,
1289.14200000,-35.67982001,
1289.14300000,-35.67942804,
1289.14400000,-35.67845712,
1289.14500000,-35.68049898,
1289.14600000,-35.67866632,
1289.14700000,-35.75879956,
1289.14800000,-35.84970085,
1289.14900000,-35.94053275,
1289.15000000,-36.02433046,
1289.15100000,-36.02331072,
1289.15200000,-36.02455268,
1289.15300000,-36.02577493,
1289.15400000,-36.13867757,
1289.15500000,-36.54474311,
1289.15600000,-36.99218439,
1289.15700000,-37.49297687,
1289.15800000,-37.57235546,
1289.15900000,-37.18781457,
1289.16000000,-36.83289715,
1289.16100000,-36.52584841,
1289.16200000,-36.51778063,
1289.16300000,-36.71973131,
1289.16400000,-36.93253198,
1289.16500000,-37.15643647,
1289.16600000,-37.21246099,
1289.16700000,-37.09940619,
1289.16800000,-36.98840341,
1289.16900000,-36.87965276,
1289.17000000,-36.90752595,
1289.17100000,-37.12980466,
1289.17200000,-37.36292741,
1289.17300000,-37.60809538,
1289.17400000,-37.69229811,
1289.17500000,-37.44249194,
1289.17600000,-37.20247557,
1289.17700000,-36.97931560,
1289.17800000,-36.79158398,
1289.17900000,-36.68718134,
1289.18000000,-36.58552828,
1289.18100000,-36.48695086,
1289.18200000,-36.47291500,
1289.18300000,-36.88326797,
1289.18400000,-37.33307019,
1289.18500000,-37.83714763,
1289.18600000,-38.35027223,
1289.18700000,-38.35051685,
1289.18800000,-38.35025408,
1289.18900000,-38.34975805,
1289.19000000,-38.34730995,
1289.19100000,-38.20013006,
1289.19200000,-38.05588053,
1289.19300000,-37.91770270,
1289.19400000,-37.78398643,
1289.19500000,-37.77374994,
1289.19600000,-37.77337017,
1289.19700000,-37.77276041,
1289.19800000,-37.77312258,
1289.19900000,-37.77228225,
1289.20000000,-37.77255882,
1289.20100000,-37.77169822,
1289.20200000,-37.77244848,
1289.20300000,-37.77189819,
1289.20400000,-37.77206695,
1289.20500000,-37.77125980,
1289.20600000,-37.77062613,
1289.20700000,-37.93644106,
1289.20800000,-38.21577122,
1289.20900000,-38.51494572,
1289.21000000,-38.83510083,
1289.21100000,-38.83818108,
1289.21200000,-38.51676308,
1289.21300000,-38.21720298,
1289.21400000,-37.93718999,
1289.21500000,-37.86848989,
1289.21600000,-38.14315375,
1289.21700000,-38.43846980,
1289.21800000,-38.75393952,
1289.21900000,-39.00722198,
1289.22000000,-39.00714117,
1289.22100000,-39.00823270,
1289.22200000,-39.00766142,
1289.22300000,-38.98793961,
1289.22400000,-38.81751644,
1289.22500000,-38.65477146,
1289.22600000,-38.49868912,
1289.22700000,-38.34687796,
1289.22800000,-38.65639938,
1289.22900000,-38.98837291,
1289.23000000,-39.34772546,
1289.23100000,-39.74140434,
1289.23200000,-39.44350169,
1289.23300000,-39.07518869,
1289.23400000,-38.73662414,
1289.23500000,-38.42316328,
1289.23600000,-38.94988497,
1289.23700000,-39.89991787,
1289.23800000,-41.12068441,
1289.23900000,-42.82426792,
1289.24000000,-43.07795760,
1289.24100000,-42.26527927,
1289.24200000,-41.58036444,
1289.24300000,-40.98867083,
1289.24400000,-40.60352327,
1289.24500000,-40.35697578,
1289.24600000,-40.12320833,
1289.24700000,-39.90254639,
1289.24800000,-39.78643372,
1289.24900000,-39.78669197,
1289.25000000,-39.78558700,
1289.25100000,-39.78472052,
1289.25200000,-39.94729387,
1289.25300000,-40.40510695,
1289.25400000,-40.91788029,
1289.25500000,-41.49875725,
1289.25600000,-41.75840027,
1289.25700000,-41.14438141,
1289.25800000,-40.60660226,
1289.25900000,-40.12504674,
1289.26000000,-39.82925966,
1289.26100000,-40.04533032,
1289.26200000,-40.27530589,
1289.26300000,-40.51684996,
1289.26400000,-40.77218082,
1289.26500000,-41.04499950,
1289.26600000,-41.33368373,
1289.26700000,-41.64486063,
1289.26800000,-41.92588906,
1289.26900000,-41.28945628,
1289.27000000,-40.73326138,
1289.27100000,-40.24224222,
1289.27200000,-39.79999485,
1289.27300000,-40.21552119,
1289.27400000,-40.70564490,
1289.27500000,-41.25859502,
1289.27600000,-41.88873904,
1289.27700000,-41.66933205,
1289.27800000,-41.35859184,
1289.27900000,-41.06811196,
1289.28000000,-40.79490458,
1289.28100000,-40.97908225,
1289.28200000,-41.28640725,
1289.28300000,-41.61625233,
1289.28400000,-41.96957119,
1289.28500000,-41.96887111,
1289.28600000,-41.96911325,
1289.28700000,-41.96842735,
1289.28800000,-42.04371977,
1289.28900000,-42.43844932,
1289.29000000,-42.87171649,
1289.29100000,-43.35378685,
1289.29200000,-43.46632790,
1289.29300000,-42.97281468,
1289.29400000,-42.52874389,
1289.29500000,-42.12643051,
1289.29600000,-42.18895189,
1289.29700000,-42.59780036,
1289.29800000,-43.04885603,
1289.29900000,-43.55303603,
1289.30000000,-43.27127646,
1289.30100000,-42.79787898,
1289.30200000,-42.37154684,
1289.30300000,-41.98168317,
1289.30400000,-41.96783277,
1289.30500000,-41.96724554,
1289.30600000,-41.96671837,
1289.30700000,-42.02525444,
1289.30800000,-42.41613232,
1289.30900000,-42.84888193,
1289.31000000,-43.32851800,
1289.31100000,-43.67481551,
1289.31200000,-43.67542489,
1289.31300000,-43.67521638,
1289.31400000,-43.67701438,
1289.31500000,-43.98011269,
1289.31600000,-44.61380731,
1289.31700000,-45.35822023,
1289.31800000,-46.25421179,
1289.31900000,-45.83098016,
1289.32000000,-45.01064849,
1289.32100000,-44.37145987,
1289.32200000,-43.81324205,
1289.32300000,-43.32101389,
1289.32400000,-42.87804810,
1289.32500000,-42.47614270,
1289.32600000,-42.10865247,
1289.32700000,-42.66615098,
1289.32800000,-44.07498592,
1289.32900000,-46.17822395,
1289.33000000,-49.40795615,
1289.33100000,-49.40858483,
1289.33200000,-49.40869269,
1289.33300000,-48.53449574,
1289.33400000,-47.20914237,
1289.33500000,-45.87022960,
1289.33600000,-44.45009292,
1289.33700000,-43.38142925,
1289.33800000,-42.52450213,
1289.33900000,-42.14912147,
1289.34000000,-42.92783556,
1289.34100000,-43.87643355,
1289.34200000,-45.09338602,
1289.34300000,-46.42010791,
1289.34400000,-45.55729714,
1289.34500000,-44.83845399,
1289.34600000,-44.22097160,
1289.34700000,-43.67901307,
1289.34800000,-44.21975244,
1289.34900000,-44.83644695,
1289.35000000,-45.55580773,
1289.35100000,-46.41811666,
1289.35200000,-45.75280685,
1289.35300000,-45.00238681,
1289.35400000,-44.36243804,
1289.35500000,-43.80474708,
1289.35600000,-44.07873502,
1289.35700000,-44.67565713,
1289.35800000,-45.36575019,
1289.35900000,-46.18828477,
1289.36000000,-46.53690092,
1289.36100000,-46.53777574,
1289.36200000,-46.53833620,
1289.36300000,-46.53763989,
1289.36400000,-47.77077080,
1289.36500000,-49.40261545,
1289.36600000,-49.40226985,
1289.36700000,-49.40392873,
1289.36800000,-49.40377537,
1289.36900000,-49.40482966,
1289.37000000,-47.39426318,
1289.37100000,-44.76399235,
1289.37200000,-43.68358982,
1289.37300000,-43.68386229,
1289.37400000,-43.68448285,
1289.37500000,-43.68353907,
1289.37600000,-44.00173419,
1289.37700000,-45.27370263,
1289.37800000,-47.08080614,
1289.37900000,-49.40869389,
1289.38000000,-49.40886905,
1289.38100000,-49.40784869,
1289.38200000,-49.40928252,
1289.38300000,-49.40820222,
1289.38400000,-49.40787364,
1289.38500000,-49.40696724,
1289.38600000,-49.40746114,
1289.38700000,-49.40687878,
1289.38800000,-49.40568184,
1289.38900000,-49.40637510,
1289.39000000,-49.40618757,
1289.39100000,-49.40572872,
1289.39200000,-49.40451470,
1289.39300000,-49.40351510,
1289.39400000,-49.39450525,
1289.39500000,-47.81100840,
1289.39600000,-46.65295900,
1289.39700000,-47.52394663,
1289.39800000,-48.98590374,
1289.39900000,-49.40368039,
1289.40000000,-49.40386979,
1289.40100000,-48.32493731,
1289.40200000,-45.10936980,
1289.40300000,-43.28454129,
1289.40400000,-42.00264512,
1289.40500000,-43.20021872,
1289.40600000,-44.98358359,
1289.40700000,-48.06268730,
1289.40800000,-49.40372793,
1289.40900000,-49.40282248,
1289.41000000,-49.40388512,
1289.41100000,-49.40326818,
1289.41200000,-49.40339011,
1289.41300000,-49.40365804,
1289.41400000,-49.40278347,
1289.41500000,-49.40412760,
1289.41600000,-49.40272467,
1289.41700000,-49.40368832,
1289.41800000,-49.40298076,
1289.41900000,-49.40287895,
1289.42000000,-49.40482208,
1289.42100000,-45.67132651,
1289.42200000,-43.64472988,
1289.42300000,-42.26955215,
1289.42400000,-42.55538199,
1289.42500000,-43.48981707,
1289.42600000,-44.68041461,
1289.42700000,-46.32622388,
1289.42800000,-45.69014265,
1289.42900000,-44.90110040,
1289.43000000,-44.23471364,
1289.43100000,-43.71075273,
1289.43200000,-44.29579614,
1289.43300000,-44.97582706,
1289.43400000,-45.77555900,
1289.43500000,-46.76227345,
1289.43600000,-48.03621882,
1289.43700000,-49.40591088,
1289.43800000,-49.40571851,
1289.43900000,-49.40524521,
1289.44000000,-49.40446062,
1289.44100000,-48.57954146,
1289.44200000,-47.22907303,
1289.44300000,-46.54118933,
1289.44400000,-46.54071105,
1289.44500000,-46.54028273,
1289.44600000,-46.53903170,
1289.44700000,-46.82090841,
1289.44800000,-48.03002748,
1289.44900000,-49.39971287,
1289.45000000,-49.39820198,
1289.45100000,-49.39788103,
1289.45200000,-49.39795398,
1289.45300000,-48.97859396,
1289.45400000,-47.51618584,
1289.45500000,-46.42209401,
1289.45600000,-45.54943250,
1289.45700000,-44.82298658,
1289.45800000,-44.20122020,
1289.45900000,-43.65611711,
1289.46000000,-43.16984221,
1289.46100000,-42.73835449,
1289.46200000,-42.34502418,
1289.46300000,-41.98289472,
1289.46400000,-42.67701533,
1289.46500000,-43.58221395,
1289.46600000,-44.72432855,
1289.46700000,-46.27860656,
1289.46800000,-45.74910597,
1289.46900000,-44.99076282,
1289.47000000,-44.34603988,
1289.47100000,-43.78541398,
1289.47200000,-42.60658640,
1289.47300000,-41.54412679,
1289.47400000,-40.69213013,
1289.47500000,-39.98179285,
1289.47600000,-40.25808221,
1289.47700000,-41.02116067,
1289.47800000,-41.94930432,
1289.47900000,-43.13095120,
1289.48000000,-43.36716072,
1289.48100000,-42.91391172,
1289.48200000,-42.50390319,
1289.48300000,-42.12783346,
1289.48400000,-41.78243667,
1289.48500000,-41.46268466,
1289.48600000,-41.16440014,
1289.48700000,-40.88673527,
1289.48800000,-40.98931097,
1289.48900000,-41.57995507,
1289.49000000,-42.26330795,
1289.49100000,-43.07689823,
1289.49200000,-43.48235412,
1289.49300000,-43.01641168,
1289.49400000,-42.59587014,
1289.49500000,-42.21156934,
1289.49600000,-41.86029466,
1289.49700000,-41.53421769,
1289.49800000,-41.23134881,
1289.49900000,-40.94738352,
1289.50000000,-40.91024492,
1289.50100000,-41.81239791,
1289.50200000,-42.95210543,
1289.50300000,-44.50505006,
1289.50400000,-45.91330035,
1289.50500000,-42.92378197,
1289.50600000,-41.17085788,
1289.50700000,-39.92394653,
1289.50800000,-39.03838106,
1289.50900000,-39.80925633,
1289.51000000,-40.74700194,
1289.51100000,-41.94603863,
1289.51200000,-43.60522513,
1289.51300000,-43.19654642,
1289.51400000,-42.75885910,
1289.51500000,-42.36088768,
1289.51600000,-41.99909526,
1289.51700000,-41.66205855,
1289.51800000,-41.35078131,
1289.51900000,-41.05979170,
1289.52000000,-40.78606063,
1289.52100000,-41.21480769,
1289.52200000,-41.88285415,
1289.52300000,-42.67476174,
1289.52400000,-43.64097199,
1289.52500000,-42.72301481,
1289.52600000,-41.92705997,
1289.52700000,-41.25558340,
1289.52800000,-40.67160161,
1289.52900000,-40.15795585,
1289.53000000,-39.69887312,
1289.53100000,-39.28551864,
1289.53200000,-39.00876175,
1289.53300000,-39.00865093,
1289.53400000,-39.00992482,
1289.53500000,-39.01090016,
1289.53600000,-39.09146573,
1289.53700000,-39.28642274,
1289.53800000,-39.48785301,
1289.53900000,-39.70105304,
1289.54000000,-39.66233819,
1289.54100000,-39.45419516,
1289.54200000,-39.25118684,
1289.54300000,-39.05821666,
1289.54400000,-38.87431792,
1289.54500000,-38.69528633,
1289.54600000,-38.52714724,
1289.54700000,-38.36286877,
1289.54800000,-38.34495102,
1289.54900000,-38.34478433,
1289.55000000,-38.34450413,
1289.55100000,-38.35941060,
1289.55200000,-38.69293683,
1289.55300000,-39.05346891,
1289.55400000,-39.44695765,
1289.55500000,-39.74260145,
1289.55600000,-39.52771868,
1289.55700000,-39.32417398,
1289.55800000,-39.12859423,
1289.55900000,-38.94356363,
1289.56000000,-38.76262229,
1289.56100000,-38.60031698,
1289.56200000,-38.44323671,
1289.56300000,-38.45441299,
1289.56400000,-38.77659277,
1289.56500000,-39.12173768,
1289.56600000,-39.49794543,
1289.56700000,-39.67713281,
1289.56800000,-39.28748348,
1289.56900000,-38.92953083,
1289.57000000,-38.59951620,
1289.57100000,-38.35065096,
1289.57200000,-38.35099097,
1289.57300000,-38.34997471,
1289.57400000,-38.35216172,
1289.57500000,-38.33564460,
1289.57600000,-38.18882125,
1289.57700000,-38.04633248,
1289.57800000,-37.91027302,
1289.57900000,-37.78805318,
1289.58000000,-38.06116445,
1289.58100000,-38.35151320,
1289.58200000,-38.66494785,
1289.58300000,-38.99821901,
1289.58400000,-38.54356095,
1289.58500000,-38.09542915,
1289.58600000,-37.69234544,
1289.58700000,-37.32074957,
1289.58800000,-37.37633654,
1289.58900000,-37.49800700,
1289.59000000,-37.62251940,
1289.59100000,-37.75008073,
1289.59200000,-37.67648020,
